,total_observations,kappa_star,size,mean_comp,KM1,KM2,KM1_error,KM2_error
477,500.0,0.5,100.0,4.729265939636504,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
478,500.0,0.5,100.0,2.866725022732581,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
479,500.0,0.5,100.0,9.688257278095394,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
480,500.0,0.5,100.0,7.987944066441223,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
481,500.0,0.5,100.0,3.137531205457596,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
482,500.0,0.5,100.0,4.791688384940124,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
483,500.0,0.5,100.0,8.382627039907518,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
484,500.0,0.5,100.0,6.055698699723098,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
485,500.0,0.5,100.0,7.381124790798875,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
486,500.0,0.5,100.0,5.798709915907413,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
487,500.0,0.5,100.0,6.574277352193285,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
488,500.0,0.5,100.0,2.6381990586937722,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
489,500.0,0.5,100.0,6.646640187718228,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
490,500.0,0.5,100.0,2.819795139135455,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
491,500.0,0.5,100.0,8.433380753631155,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
492,500.0,0.5,100.0,5.583573587393718,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
493,500.0,0.5,100.0,8.562355753271158,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
494,500.0,0.5,100.0,1.4693857469752531,0.4108170310701956,0.506268081002893,0.08918296892980437,0.006268081002893
495,500.0,0.5,100.0,3.2882248513353236,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
496,500.0,0.5,100.0,4.9434682734122495,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
497,500.0,0.5,100.0,7.3305778792477865,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
498,500.0,0.5,100.0,3.8319834161075232,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
499,500.0,0.5,100.0,6.16301719770241,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
500,500.0,0.5,100.0,2.114258636116575,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
501,500.0,0.5,100.0,5.118137943694629,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
502,500.0,0.5,100.0,8.766502385542053,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
503,500.0,0.5,100.0,7.981000981013848,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
504,500.0,0.5,100.0,5.263954477438363,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
505,500.0,0.5,100.0,1.9632584235308332,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
506,500.0,0.5,100.0,9.916099667653686,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
507,500.0,0.5,100.0,5.350454288166153,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
508,500.0,0.5,100.0,8.133569189409908,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
509,500.0,0.5,100.0,2.2431149350715787,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
510,500.0,0.5,100.0,8.363605404118502,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
511,500.0,0.5,100.0,2.1979472780373075,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
512,500.0,0.5,100.0,3.982696745548098,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
513,500.0,0.5,100.0,9.967891335228742,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
514,500.0,0.5,100.0,6.4125849241766115,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
515,500.0,0.5,100.0,6.91225541141135,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
516,500.0,0.5,100.0,5.080824866489175,0.26961483594864477,0.506268081002893,0.23038516405135523,0.006268081002893
517,500.0,0.5,100.0,4.7232933780097275,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
518,500.0,0.5,100.0,6.559506289216075,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
519,500.0,0.5,100.0,9.43987765175181,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
520,500.0,0.5,100.0,8.32130809255097,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
521,500.0,0.5,100.0,1.8096480557482486,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
522,500.0,0.5,100.0,3.938158391573508,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
523,500.0,0.5,100.0,1.244117339502888,0.42920847268673357,0.5128449096098954,0.07079152731326643,0.012844909609895372
524,500.0,0.5,100.0,8.360741720921647,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
525,500.0,0.5,100.0,6.421268233594992,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
526,500.0,0.5,100.0,2.008558791660306,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
527,500.0,0.5,100.0,9.802766930844035,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
528,500.0,0.5,100.0,2.074489519856164,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
529,500.0,0.5,100.0,7.648382392366361,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
530,500.0,0.5,100.0,3.2389288212941847,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
531,500.0,0.5,100.0,5.129395472337628,0.26961483594864477,0.506268081002893,0.23038516405135523,0.006268081002893
532,500.0,0.5,100.0,8.170915125529557,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
533,500.0,0.5,100.0,9.373109172923947,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
534,500.0,0.5,100.0,2.53473942178444,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
535,500.0,0.5,100.0,3.6687613384554543,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
536,500.0,0.5,100.0,3.5050638238293965,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
537,500.0,0.5,100.0,5.197506178095068,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
538,500.0,0.5,100.0,5.979711858292629,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
539,500.0,0.5,100.0,2.6012199526676802,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
540,500.0,0.5,100.0,9.275525992336242,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
541,500.0,0.5,100.0,7.041366687557497,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
542,500.0,0.5,100.0,6.286139950912411,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
543,500.0,0.5,100.0,5.3371167290284856,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
544,500.0,0.5,100.0,7.101192407823828,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
545,500.0,0.5,100.0,4.16458610825807,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
546,500.0,0.5,100.0,9.856711638423866,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
547,500.0,0.5,100.0,1.2748027529177757,0.4108170310701956,0.5128449096098954,0.08918296892980437,0.012844909609895372
548,500.0,0.5,100.0,5.956091365343308,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
549,500.0,0.5,100.0,9.223086228659511,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
550,500.0,0.5,100.0,5.071152180137276,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
551,500.0,0.5,100.0,2.077106663155074,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
552,500.0,0.5,100.0,1.1507643011671558,0.4547390841320554,0.5192488262910798,0.04526091586794462,0.019248826291079824
553,500.0,0.5,100.0,9.983848227674697,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
554,500.0,0.5,100.0,8.739277144311117,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
555,500.0,0.5,100.0,1.553872990864079,0.3808948004836759,0.5128449096098954,0.11910519951632409,0.012844909609895372
556,500.0,0.5,100.0,7.875735306074324,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
557,500.0,0.5,100.0,2.3062222320827024,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
558,500.0,0.5,100.0,2.3336347395470853,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
559,500.0,0.5,100.0,8.88073850455993,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
560,500.0,0.5,100.0,8.968091646782318,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
561,500.0,0.5,100.0,3.4444726359939044,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
562,500.0,0.5,100.0,4.337120681281116,0.3912009512485137,0.4995112414467253,0.10879904875148633,0.0004887585532746819
563,500.0,0.5,100.0,8.013393624065948,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
564,500.0,0.5,100.0,7.152154318329272,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
565,500.0,0.5,100.0,8.836000519425934,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
566,500.0,0.5,100.0,6.223929714584185,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
567,500.0,0.5,100.0,3.261275251159913,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
568,500.0,0.5,100.0,9.368586032542089,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
569,500.0,0.5,100.0,1.8563876318094357,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
570,500.0,0.5,100.0,1.8113007985124683,0.3808948004836759,0.506268081002893,0.11910519951632409,0.006268081002893
571,500.0,0.5,100.0,3.662911255272027,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
572,500.0,0.5,100.0,4.978714592270224,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
573,500.0,0.5,100.0,3.047583270431712,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
574,500.0,0.5,100.0,4.618843404953673,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
575,500.0,0.5,100.0,7.85409481769183,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
576,500.0,0.5,100.0,7.946841900609301,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
577,500.0,0.5,100.0,6.70533945295555,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
578,500.0,0.5,100.0,9.225172335893744,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
579,500.0,0.5,100.0,7.0922781066611105,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
580,500.0,0.5,100.0,6.938405937550495,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
581,500.0,0.5,100.0,5.190286061616889,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
582,500.0,0.5,100.0,6.9507380292463345,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
583,500.0,0.5,100.0,8.245795382707486,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
584,500.0,0.5,100.0,5.398531932333259,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
585,500.0,0.5,100.0,2.509702972275029,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
586,500.0,0.5,100.0,4.5518924199901925,0.31090174966352624,0.4995112414467253,0.18909825033647376,0.0004887585532746819
587,500.0,0.5,100.0,5.199344261848445,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
588,500.0,0.5,100.0,1.327501993791692,0.4547390841320554,0.506268081002893,0.04526091586794462,0.006268081002893
589,500.0,0.5,100.0,6.755012134203721,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
590,500.0,0.5,100.0,7.73018921271343,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
591,500.0,0.5,100.0,3.9311462348280086,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
592,500.0,0.5,100.0,3.360137756078345,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
593,500.0,0.5,100.0,1.9967367939327891,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
594,500.0,0.5,100.0,6.522999559075162,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
595,500.0,0.5,100.0,5.44595431972167,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
596,500.0,0.5,100.0,4.342326333303062,0.2547307132459971,0.506268081002893,0.2452692867540029,0.006268081002893
597,500.0,0.5,100.0,5.454364030855774,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
598,500.0,0.5,100.0,8.242234828940832,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
599,500.0,0.5,100.0,5.903014012898998,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
600,500.0,0.5,100.0,2.438253967719447,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
601,500.0,0.5,100.0,8.981572665430413,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
602,500.0,0.5,100.0,7.7529216751878645,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
603,500.0,0.5,100.0,9.713589230576202,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
604,500.0,0.5,100.0,9.187334509644103,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
605,500.0,0.5,100.0,7.658574507318949,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
606,500.0,0.5,100.0,6.732410616495763,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
607,500.0,0.5,100.0,9.911696072732486,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
608,500.0,0.5,100.0,4.704125287119497,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
609,500.0,0.5,100.0,1.116160084046794,0.4627492130115425,0.506268081002893,0.03725078698845752,0.006268081002893
610,500.0,0.5,100.0,8.577034431405673,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
611,500.0,0.5,100.0,5.258537145698532,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
612,500.0,0.5,100.0,9.311691077733432,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
613,500.0,0.5,100.0,5.686263410846137,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
614,500.0,0.5,100.0,8.325889770689892,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
615,500.0,0.5,100.0,1.2819887716595082,0.420158550396376,0.5128449096098954,0.07984144960362399,0.012844909609895372
616,500.0,0.5,100.0,9.381842656848827,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
617,500.0,0.5,100.0,9.580082232183473,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
618,500.0,0.5,100.0,4.18948148801836,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
619,500.0,0.5,100.0,8.3840564394615,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
620,500.0,0.5,100.0,3.2899327971562706,0.37023370233702335,0.506268081002893,0.12976629766297665,0.006268081002893
621,500.0,0.5,100.0,5.202541399669323,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
622,500.0,0.5,100.0,7.634343022960292,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
623,500.0,0.5,100.0,9.979697992859844,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
624,500.0,0.5,100.0,4.166529966800865,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
625,500.0,0.5,100.0,4.676433186937181,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
626,500.0,0.5,100.0,6.596747204761502,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
627,500.0,0.5,100.0,8.623529584163924,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
628,500.0,0.5,100.0,3.843960553431613,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
629,500.0,0.5,100.0,9.29136640184963,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
630,500.0,0.5,100.0,9.10542044373844,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
631,500.0,0.5,100.0,8.540208511235349,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
632,500.0,0.5,100.0,7.9077280596717685,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
633,500.0,0.5,100.0,3.7321394754832067,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
634,500.0,0.5,100.0,1.5586502771793997,0.3912009512485137,0.506268081002893,0.10879904875148633,0.006268081002893
635,500.0,0.5,100.0,3.5405296812433056,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
636,500.0,0.5,100.0,2.139032317154804,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
637,500.0,0.5,100.0,3.9491577828522373,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
638,500.0,0.5,100.0,9.162623484164387,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
639,500.0,0.5,100.0,1.7270871929334577,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
640,500.0,0.5,100.0,4.9451773778752415,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
641,500.0,0.5,100.0,6.03537067584486,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
642,500.0,0.5,100.0,6.105623844076405,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
643,500.0,0.5,100.0,7.8884498618967,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
644,500.0,0.5,100.0,6.086373875583688,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
645,500.0,0.5,100.0,2.663054034753902,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
646,500.0,0.5,100.0,8.5709348847536,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
647,500.0,0.5,100.0,7.139783247180245,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
648,500.0,0.5,100.0,4.48309680481232,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
649,500.0,0.5,100.0,2.865547269204729,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
650,500.0,0.5,100.0,6.071130356904671,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
651,500.0,0.5,100.0,8.558972821137091,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
652,500.0,0.5,100.0,6.2567460330875635,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
653,500.0,0.5,100.0,4.710986879312161,0.4108170310701956,0.506268081002893,0.08918296892980437,0.006268081002893
654,500.0,0.5,100.0,9.468688542896421,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
655,500.0,0.5,100.0,6.736187961995143,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
656,500.0,0.5,100.0,5.671356498011184,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
657,500.0,0.5,100.0,8.118837041372215,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
658,500.0,0.5,100.0,3.624821864786493,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
659,500.0,0.5,100.0,6.7045407239194175,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
660,500.0,0.5,100.0,1.058833270058809,0.42920847268673357,0.506268081002893,0.07079152731326643,0.006268081002893
661,500.0,0.5,100.0,8.97325267457049,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
662,500.0,0.5,100.0,2.510726087645704,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
663,500.0,0.5,100.0,9.122855366210576,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
664,500.0,0.5,100.0,9.269362492638791,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
665,500.0,0.5,100.0,4.8969852456063,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
666,500.0,0.5,100.0,7.545481409577023,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
667,500.0,0.5,100.0,1.4033564013066218,0.420158550396376,0.506268081002893,0.07984144960362399,0.006268081002893
668,500.0,0.5,100.0,9.423038252461916,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
669,500.0,0.5,100.0,6.157250803021205,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
670,500.0,0.5,100.0,4.655387365400418,0.3808948004836759,0.4995112414467253,0.11910519951632409,0.0004887585532746819
671,500.0,0.5,100.0,2.0424313063399313,0.34777070063694265,0.4995112414467253,0.15222929936305735,0.0004887585532746819
672,500.0,0.5,100.0,1.453826591420593,0.420158550396376,0.5128449096098954,0.07984144960362399,0.012844909609895372
673,500.0,0.5,100.0,1.0872308137591562,0.420158550396376,0.49256689791873143,0.07984144960362399,0.007433102081268572
674,500.0,0.5,100.0,2.667838048396326,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
675,500.0,0.5,100.0,5.3380360830535825,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
676,500.0,0.5,100.0,6.036092825494853,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
677,500.0,0.5,100.0,9.969525549962842,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
678,500.0,0.5,100.0,1.6821995089927488,0.4108170310701956,0.5128449096098954,0.08918296892980437,0.012844909609895372
679,500.0,0.5,100.0,2.870370780709526,0.29766803840877915,0.506268081002893,0.20233196159122085,0.006268081002893
680,500.0,0.5,100.0,6.27447074910208,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
681,500.0,0.5,100.0,4.523950202640796,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
682,500.0,0.5,100.0,5.019827340755174,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
683,500.0,0.5,100.0,8.985739492429328,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
684,500.0,0.5,100.0,6.7838648640565635,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
685,500.0,0.5,100.0,7.643908276549659,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
686,500.0,0.5,100.0,2.3687304682080033,0.3236459709379128,0.4995112414467253,0.1763540290620872,0.0004887585532746819
687,500.0,0.5,100.0,4.503138946314991,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
688,500.0,0.5,100.0,3.58613316068403,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
689,500.0,0.5,100.0,9.83093239168251,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
690,500.0,0.5,100.0,7.754753544801865,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
691,500.0,0.5,100.0,4.070722171854614,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
692,500.0,0.5,100.0,8.174487984721226,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
693,500.0,0.5,100.0,7.402157896680946,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
694,500.0,0.5,100.0,7.526156594583045,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
695,500.0,0.5,100.0,7.093303795536704,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
696,500.0,0.5,100.0,9.59837200970297,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
697,500.0,0.5,100.0,1.2921233532352867,0.40116959064327484,0.506268081002893,0.09883040935672516,0.006268081002893
698,500.0,0.5,100.0,3.5149766552309494,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
699,500.0,0.5,100.0,2.0358618166135645,0.3591989987484355,0.4995112414467253,0.14080100125156447,0.0004887585532746819
700,500.0,0.5,100.0,3.8595330933678595,0.31090174966352624,0.506268081002893,0.18909825033647376,0.006268081002893
701,500.0,0.5,100.0,5.644828159506541,0.2839160839160839,0.506268081002893,0.21608391608391608,0.006268081002893
702,500.0,0.5,100.0,3.3972018792822936,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
703,500.0,0.5,100.0,1.0870826627311878,0.420158550396376,0.48542713567839196,0.07984144960362399,0.014572864321608037
704,500.0,0.5,100.0,3.5686010555386245,0.37023370233702335,0.4995112414467253,0.12976629766297665,0.0004887585532746819
705,500.0,0.5,100.0,2.5533571546795564,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
706,500.0,0.5,100.0,2.3795887773905124,0.3236459709379128,0.506268081002893,0.1763540290620872,0.006268081002893
707,500.0,0.5,100.0,2.270057791908737,0.3359273670557717,0.5128449096098954,0.1640726329442283,0.012844909609895372
708,500.0,0.5,100.0,7.226421718157489,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
709,500.0,0.5,100.0,4.805594042780226,0.3591989987484355,0.506268081002893,0.14080100125156447,0.006268081002893
710,500.0,0.5,100.0,3.2668030604518297,0.3359273670557717,0.4995112414467253,0.1640726329442283,0.0004887585532746819
711,500.0,0.5,100.0,8.890706847943408,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
712,500.0,0.5,100.0,8.573176892093652,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
713,500.0,0.5,100.0,8.314786224273988,0.4995112414467253,0.4995112414467253,0.0004887585532746819,0.0004887585532746819
714,500.0,0.5,100.0,1.8627371322855755,0.34777070063694265,0.506268081002893,0.15222929936305735,0.006268081002893
715,500.0,0.5,100.0,4.751605154379497,0.3359273670557717,0.506268081002893,0.1640726329442283,0.006268081002893
